-8.776969696969696422e-01 -1.626540284360189714e+00
-8.823030303030305888e-01 -1.625118483412322457e+00
-8.869090909090910912e-01 -1.623696682464454977e+00
-8.915151515151515937e-01 -1.622274881516587719e+00
-8.972727272727274439e-01 -1.620853080568720461e+00
-9.018787878787879464e-01 -1.619431279620853203e+00
-9.064848484848484489e-01 -1.618009478672985946e+00
-9.110909090909093955e-01 -1.616587677725118688e+00
-9.156969696969698980e-01 -1.614691943127962270e+00
-9.203030303030304005e-01 -1.613270142180094791e+00
-9.249090909090909030e-01 -1.611848341232227533e+00
-9.295151515151518495e-01 -1.610426540284360275e+00
-9.352727272727272556e-01 -1.609004739336493017e+00
-9.398787878787882022e-01 -1.607582938388625760e+00
-9.444848484848487047e-01 -1.606161137440758280e+00
-9.490909090909092072e-01 -1.604739336492891022e+00
-9.536969696969697097e-01 -1.603317535545023764e+00
-9.583030303030306563e-01 -1.601895734597156506e+00
-9.629090909090911587e-01 -1.600473933649289249e+00
-9.686666666666670089e-01 -1.599052132701421991e+00
-9.732727272727275114e-01 -1.597630331753554511e+00
-9.778787878787880139e-01 -1.596208530805687253e+00
-9.824848484848485164e-01 -1.594786729857819996e+00
-9.870909090909090189e-01 -1.593364928909952738e+00
-9.916969696969699655e-01 -1.591943127962085480e+00
-9.963030303030304680e-01 -1.590521327014218000e+00
-1.000909090909090970e+00 -1.589099526066350743e+00
-1.006666666666666821e+00 -1.587677725118483485e+00
-1.011272727272727323e+00 -1.586255924170616227e+00
-1.015878787878787826e+00 -1.584834123222748969e+00
-1.020484848484848772e+00 -1.583412322274881712e+00
-1.026242424242424178e+00 -1.581990521327014232e+00
-1.030848484848485125e+00 -1.580568720379146974e+00
-1.035454545454545627e+00 -1.579146919431279716e+00
-1.041212121212121477e+00 -1.577725118483412459e+00
-1.045818181818181980e+00 -1.575829383886256041e+00
-1.051575757575757830e+00 -1.574407582938388783e+00
-1.056181818181818333e+00 -1.572985781990521525e+00
-1.061939393939394183e+00 -1.571563981042654046e+00
-1.066545454545454685e+00 -1.570142180094786788e+00
-1.072303030303030535e+00 -1.568720379146919530e+00
-1.078060606060606386e+00 -1.566824644549763113e+00
-1.078060606060606386e+00 -1.566824644549763113e+00
-1.082666666666666888e+00 -1.565402843601895855e+00
-1.087272727272727391e+00 -1.563981042654028597e+00
-1.093030303030303241e+00 -1.562559241706161117e+00
-1.098787878787879091e+00 -1.561137440758293859e+00
-1.103393939393939593e+00 -1.559715639810426602e+00
-1.108000000000000096e+00 -1.558293838862559344e+00
-1.113757575757575946e+00 -1.556872037914692086e+00
-1.119515151515151796e+00 -1.555450236966824828e+00
-1.124121212121212299e+00 -1.554028436018957571e+00
-1.129878787878788149e+00 -1.552132701421800931e+00
-1.134484848484848651e+00 -1.550710900473933673e+00
-1.140242424242424280e+00 -1.549289099526066416e+00
-1.144848484848485004e+00 -1.547867298578199158e+00
-1.150606060606060632e+00 -1.546445497630331900e+00
-1.155212121212121357e+00 -1.545023696682464642e+00
-1.160969696969696985e+00 -1.543601895734597385e+00
-1.165575757575757709e+00 -1.542180094786729905e+00
-1.171333333333333560e+00 -1.540758293838862647e+00
-1.175939393939394062e+00 -1.539336492890995389e+00
-1.181696969696969912e+00 -1.537914691943127909e+00
-1.186303030303030415e+00 -1.536492890995260652e+00
-1.192060606060606265e+00 -1.535071090047393394e+00
-1.196666666666666767e+00 -1.533649289099526136e+00
-1.202424242424242617e+00 -1.532227488151658878e+00
-1.207030303030303120e+00 -1.530805687203791621e+00
-1.212787878787878970e+00 -1.529383886255924363e+00
-1.217393939393939473e+00 -1.527962085308057105e+00
-1.223151515151515323e+00 -1.526540284360189625e+00
-1.227757575757575825e+00 -1.525118483412322368e+00
-1.233515151515151675e+00 -1.523696682464455110e+00
-1.238121212121212178e+00 -1.522748815165877012e+00
-1.243878787878788028e+00 -1.521327014218009532e+00
-1.248484848484848531e+00 -1.519905213270142275e+00
-1.254242424242424381e+00 -1.518483412322274795e+00
-1.258848484848484883e+00 -1.517061611374407537e+00
-1.264606060606060733e+00 -1.515639810426540279e+00
-1.269212121212121236e+00 -1.514218009478673022e+00
-1.274969696969697086e+00 -1.512796208530805764e+00
-1.279575757575757589e+00 -1.511848341232227444e+00
-1.285333333333333439e+00 -1.510426540284360186e+00
-1.289939393939393941e+00 -1.509004739336492928e+00
-1.295696969696969791e+00 -1.507582938388625671e+00
-1.300303030303030516e+00 -1.506161137440758413e+00
-1.306060606060606144e+00 -1.504739336492891155e+00
-1.310666666666666869e+00 -1.503791469194312835e+00
-1.316424242424242497e+00 -1.502369668246445578e+00
-1.321030303030303221e+00 -1.500947867298578320e+00
-1.326787878787878849e+00 -1.499526066350711062e+00
-1.331393939393939574e+00 -1.498578199052132742e+00
-1.337151515151515202e+00 -1.497156398104265485e+00
-1.341757575757575927e+00 -1.495734597156398227e+00
-1.347515151515151555e+00 -1.494312796208530969e+00
-1.352121212121212279e+00 -1.493364928909952649e+00
-1.357878787878787907e+00 -1.491943127962085391e+00
-1.362484848484848632e+00 -1.490521327014218134e+00
-1.368242424242424260e+00 -1.489099526066350876e+00
-1.372848484848484985e+00 -1.488151658767772556e+00
-1.378606060606060613e+00 -1.486729857819905298e+00
-1.383212121212121337e+00 -1.485308056872038041e+00
-1.388969696969696965e+00 -1.484360189573459721e+00
-1.393575757575757690e+00 -1.482938388625592463e+00
-1.399333333333333540e+00 -1.481516587677725205e+00
-1.403939393939394042e+00 -1.480568720379146885e+00
-1.409696969696969893e+00 -1.479146919431279628e+00
-1.414303030303030395e+00 -1.477725118483412370e+00
-1.420060606060606245e+00 -1.476777251184834050e+00
-1.424666666666666748e+00 -1.475355450236966792e+00
-1.430424242424242598e+00 -1.474407582938388694e+00
-1.435030303030303100e+00 -1.472985781990521437e+00
-1.440787878787878951e+00 -1.472037914691943339e+00
-1.445393939393939453e+00 -1.470616113744075859e+00
-1.451151515151515303e+00 -1.469194312796208601e+00
-1.455757575757575806e+00 -1.468246445497630503e+00
-1.461515151515151656e+00 -1.466824644549763246e+00
-1.466121212121212158e+00 -1.465876777251184926e+00
-1.471878787878788009e+00 -1.464454976303317668e+00
-1.476484848484848511e+00 -1.463507109004739348e+00
-1.482242424242424361e+00 -1.462085308056872091e+00
-1.486848484848484864e+00 -1.461137440758293771e+00
-1.492606060606060714e+00 -1.459715639810426513e+00
-1.497212121212121216e+00 -1.458767772511848415e+00
-1.502969696969697067e+00 -1.457345971563981157e+00
-1.507575757575757569e+00 -1.456398104265403060e+00
-1.513333333333333419e+00 -1.454976303317535580e+00
-1.519090909090909269e+00 -1.454028436018957482e+00
-1.523696969696969772e+00 -1.452606635071090224e+00
-1.529454545454545622e+00 -1.451658767772511904e+00
-1.535212121212121250e+00 -1.450236966824644647e+00
-1.540969696969697100e+00 -1.449289099526066327e+00
-1.545575757575757603e+00 -1.447867298578199069e+00
-1.551333333333333453e+00 -1.446919431279620971e+00
-1.557090909090909081e+00 -1.445497630331753491e+00
-1.562848484848484931e+00 -1.444549763033175394e+00
-1.568606060606060781e+00 -1.443127962085308136e+00
-1.573212121212121284e+00 -1.442180094786730038e+00
-1.578969696969697134e+00 -1.440758293838862780e+00
-1.584727272727272762e+00 -1.439810426540284460e+00
-1.590484848484848612e+00 -1.438388625592417203e+00
-1.596242424242424240e+00 -1.437440758293838883e+00
-1.602000000000000091e+00 -1.436492890995260785e+00
-1.607757575757575941e+00 -1.435071090047393305e+00
-1.613515151515151569e+00 -1.434123222748815207e+00
-1.619272727272727419e+00 -1.432701421800947950e+00
-1.623878787878787922e+00 -1.431753554502369852e+00
-1.629636363636363772e+00 -1.430805687203791532e+00
-1.635393939393939400e+00 -1.429383886255924274e+00
-1.641151515151515250e+00 -1.428436018957345954e+00
-1.646909090909091100e+00 -1.427488151658767856e+00
-1.652666666666666728e+00 -1.426540284360189759e+00
-1.658424242424242578e+00 -1.425118483412322501e+00
-1.664181818181818207e+00 -1.424170616113744181e+00
-1.668787878787878931e+00 -1.423222748815165861e+00
-1.674545454545454559e+00 -1.422274881516587763e+00
-1.680303030303030409e+00 -1.421327014218009666e+00
-1.686060606060606037e+00 -1.419905213270142408e+00
-1.691818181818181888e+00 -1.418957345971564088e+00
-1.697575757575757738e+00 -1.418009478672985768e+00
-1.703333333333333366e+00 -1.417061611374407670e+00
-1.709090909090909216e+00 -1.416113744075829572e+00
-1.714848484848484844e+00 -1.415165876777251253e+00
-1.719454545454545569e+00 -1.414218009478672933e+00
-1.725212121212121197e+00 -1.413270142180094835e+00
-1.730969696969697047e+00 -1.412322274881516737e+00
-1.736727272727272897e+00 -1.411374407582938417e+00
-1.742484848484848525e+00 -1.410426540284360097e+00
-1.748242424242424375e+00 -1.409478672985782000e+00
-1.754000000000000004e+00 -1.408530805687203902e+00
-1.759757575757575854e+00 -1.407582938388625582e+00
-1.764363636363636356e+00 -1.406635071090047484e+00
-1.770121212121212206e+00 -1.405687203791469386e+00
-1.775878787878788057e+00 -1.404739336492891066e+00
-1.781636363636363685e+00 -1.403791469194312747e+00
-1.787393939393939535e+00 -1.403317535545023809e+00
-1.793151515151515163e+00 -1.402369668246445489e+00
-1.798909090909091013e+00 -1.401421800947867391e+00
-1.804666666666666641e+00 -1.400473933649289293e+00
-1.810424242424242491e+00 -1.399526066350710973e+00
-1.815030303030302994e+00 -1.399052132701421813e+00
-1.820787878787878844e+00 -1.398104265402843716e+00
-1.826545454545454694e+00 -1.397156398104265396e+00
-1.832303030303030322e+00 -1.396682464454976458e+00
-1.838060606060606172e+00 -1.395734597156398138e+00
-1.843818181818181801e+00 -1.394786729857819818e+00
-1.849575757575757651e+00 -1.394312796208530880e+00
-1.855333333333333501e+00 -1.393364928909952560e+00
-1.859939393939394003e+00 -1.392890995260663622e+00
-1.865696969696969854e+00 -1.391943127962085303e+00
-1.871454545454545482e+00 -1.391469194312796365e+00
-1.878363636363636457e+00 -1.390521327014218045e+00
-1.884121212121212086e+00 -1.390047393364929107e+00
-1.889878787878787936e+00 -1.389099526066350787e+00
-1.895636363636363786e+00 -1.388625592417061627e+00
-1.902545454545454540e+00 -1.387677725118483529e+00
-1.908303030303030390e+00 -1.387203791469194369e+00
-1.914060606060606018e+00 -1.386255924170616272e+00
-1.919818181818181868e+00 -1.385781990521327112e+00
-1.926727272727272844e+00 -1.385308056872037952e+00
-1.932484848484848472e+00 -1.384834123222749014e+00
-1.938242424242424322e+00 -1.383886255924170694e+00
-1.943999999999999950e+00 -1.383412322274881534e+00
-1.950909090909090926e+00 -1.382938388625592374e+00
-1.956666666666666776e+00 -1.382464454976303436e+00
-1.962424242424242404e+00 -1.381990521327014276e+00
-1.968181818181818254e+00 -1.381516587677725116e+00
-1.975090909090909230e+00 -1.381042654028436178e+00
-1.980848484848484858e+00 -1.380568720379147019e+00
-1.986606060606060709e+00 -1.380094786729857859e+00
-1.992363636363636337e+00 -1.379620853080568921e+00
-1.999272727272727312e+00 -1.379146919431279539e+00
-2.005030303030303163e+00 -1.379146919431279539e+00
-2.011939393939393916e+00 -1.378672985781990601e+00
-2.018848484848485114e+00 -1.378199052132701441e+00
-2.024606060606060964e+00 -1.377725118483412281e+00
-2.031515151515151274e+00 -1.377725118483412281e+00
-2.037272727272727124e+00 -1.377251184834123343e+00
-2.044181818181818322e+00 -1.376777251184834183e+00
-2.051090909090909076e+00 -1.376303317535545023e+00
-2.056848484848484926e+00 -1.376303317535545023e+00
-2.063757575757575680e+00 -1.375829383886256085e+00
-2.070666666666666877e+00 -1.375355450236966925e+00
-2.076424242424242728e+00 -1.374881516587677766e+00
-2.083333333333333481e+00 -1.374407582938388828e+00
-2.090242424242424235e+00 -1.373933649289099446e+00
-2.096000000000000085e+00 -1.373933649289099446e+00
-2.102909090909091283e+00 -1.373459715639810508e+00
-2.108666666666666689e+00 -1.372985781990521348e+00
-2.115575757575757443e+00 -1.372511848341232188e+00
-2.122484848484848641e+00 -1.372037914691943250e+00
-2.128242424242424491e+00 -1.371563981042654090e+00
-2.135151515151515245e+00 -1.371090047393364930e+00
-2.142060606060605998e+00 -1.370616113744075992e+00
-2.147818181818181849e+00 -1.370142180094786832e+00
-2.154727272727273046e+00 -1.369668246445497672e+00
-2.161636363636363800e+00 -1.369194312796208735e+00
-2.167393939393939206e+00 -1.368720379146919353e+00
-2.174303030303030404e+00 -1.368246445497630415e+00
-2.180060606060606254e+00 -1.367772511848341255e+00
-2.186969696969697008e+00 -1.367298578199052095e+00
-2.193878787878787762e+00 -1.366824644549763157e+00
-2.199636363636363612e+00 -1.366350710900473997e+00
-2.206545454545454810e+00 -1.365876777251184837e+00
-2.212303030303030216e+00 -1.365402843601895899e+00
-2.219212121212121414e+00 -1.364928909952606739e+00
-2.226121212121212167e+00 -1.364454976303317579e+00
-2.231878787878788017e+00 -1.363981042654028641e+00
-2.237636363636363868e+00 -1.363507109004739259e+00
-2.244545454545454621e+00 -1.363033175355450322e+00
-2.251454545454545375e+00 -1.362559241706161162e+00
-2.257212121212121225e+00 -1.362085308056872002e+00
-2.264121212121212423e+00 -1.361137440758293904e+00
-2.271030303030303177e+00 -1.360663507109004744e+00
-2.277939393939393931e+00 -1.360189573459715806e+00
-2.283696969696969781e+00 -1.359715639810426646e+00
-2.289454545454545631e+00 -1.359241706161137486e+00
-2.296363636363636385e+00 -1.358767772511848548e+00
-2.302121212121212235e+00 -1.357819905213270228e+00
-2.309030303030302989e+00 -1.357345971563981069e+00
-2.315939393939394186e+00 -1.356872037914691909e+00
-2.323999999999999844e+00 -1.355924170616113811e+00
-2.330909090909091042e+00 -1.354976303317535713e+00
-2.338969696969697143e+00 -1.354028436018957393e+00
-2.345878787878787897e+00 -1.353080568720379073e+00
-2.352787878787878650e+00 -1.352606635071090135e+00
-2.358545454545454501e+00 -1.351658767772511816e+00
-2.365454545454545254e+00 -1.350710900473933718e+00
-2.372363636363636452e+00 -1.349763033175355620e+00
