1.1483051563752811E+000 7.6387645418992067E-002
1.1483036761866812E+000 7.6510050483772574E-002
1.1483025362939572E+000 7.6604392591565748E-002
1.1483016450242263E+000 7.6678256928182600E-002
1.1483009362335064E+000 7.6737061388013547E-002
1.1483003632688860E+000 7.6784640064796600E-002
1.1482998932872865E+000 7.6823697252079090E-002
1.1482995029301653E+000 7.6855936116789356E-002
1.1482991752857779E+000 7.6882935638809310E-002
1.1482988978955637E+000 7.6905819366549846E-002
1.1482986613833559E+000 7.6925388706510417E-002
1.1482984585465266E+000 7.6942236341031436E-002
1.1482982837486484E+000 7.6956807293648663E-002
1.1482981325056323E+000 7.6969450558215358E-002
1.1482980011991615E+000 7.6980450154728944E-002
1.1482978868738292E+000 7.6990040653048264E-002
1.1482977870901954E+000 7.6998419212519195E-002
1.1482976998164609E+000 7.7005751335616199E-002
1.1482976233469810E+000 7.7012177586542080E-002
1.1482975552044958E+000 7.7017904856581151E-002
1.1482974910764454E+000 7.7023294566240685E-002
1.1482974290382975E+000 7.7028508237237781E-002
1.1482973681797524E+000 7.7033621830069648E-002
1.1482973079543703E+000 7.7038672506138231E-002
1.1482972430371596E+000 7.7043673088698250E-002
1.1482969129793597E+000 7.7048360287862869E-002
1.1482845230239644E+000 7.7040409913471136E-002
1.1481230167976553E+000 7.6875330842646028E-002
1.1476818745158421E+000 7.6394818666478986E-002
1.1465309973538225E+000 7.5192778030782059E-002
1.1432721604438472E+000 7.2412475260894990E-002
1.1366043285853149E+000 6.7826128590956936E-002
1.1266049924774264E+000 6.2229509190884637E-002
1.1138423006408442E+000 5.5731692428867850E-002
1.1002242522023551E+000 4.8935938350339207E-002
1.0871690595520791E+000 4.2710139381573621E-002
1.0745172023156733E+000 3.6794900457474800E-002
1.0677916001009382E+000 3.3469871019346072E-002
1.0608959922767207E+000 3.0065469858377842E-002
1.0509314831692262E+000 2.5352338507037549E-002
1.0392021940623757E+000 1.9858924236571950E-002
1.0278646973060694E+000 1.4722749422916624E-002
1.0161378893141708E+000 9.2874491536632381E-003
1.0047763673095365E+000 4.0787033519228497E-003
9.9399049080314195E-001 -7.0408864060773728E-004
9.8282179238257672E-001 -5.7822817526924286E-003
9.7197888785026099E-001 -1.0671670545878762E-002
9.6155860719648278E-001 -1.5262880844813758E-002
9.5121001635072144E-001 -1.9798683168835533E-002
9.4091590228957367E-001 -2.4310239258143435E-002
9.3062826666156906E-001 -2.8870394126736695E-002
9.2059575247424918E-001 -3.3282415339266680E-002
9.1067462433066759E-001 -3.7650519750348797E-002
9.0076954479198190E-001 -4.1998302730652623E-002
8.9089858347709883E-001 -4.6377587212578029E-002
8.8158693328021509E-001 -5.0376096973247485E-002
8.7645230948965458E-001 -5.2635570542271616E-002
8.7142514573470076E-001 -5.4866528422342992E-002
8.6420928885862935E-001 -5.8047349401407058E-002
8.5541044516697051E-001 -6.1876245568424401E-002
8.4659684823413628E-001 -6.5651656130882433E-002
8.3775021793980065E-001 -6.9430603440512120E-002
8.2898888921763492E-001 -7.3156245224112029E-002
8.2029824200068391E-001 -7.6856908883554023E-002
8.1164195134689532E-001 -8.0548215929883094E-002
8.0302293185084928E-001 -8.4223294891669687E-002
7.9469782658641230E-001 -8.7721531387906226E-002
7.8604256697654407E-001 -9.1473481729520981E-002
7.7804308895628738E-001 -9.4860683320656849E-002
7.6986505051242904E-001 -9.8392828441505181E-002
7.6185332350827173E-001 -1.0182880516620640E-001
7.5392046247538902E-001 -1.0520807427785643E-001
7.4614341590535538E-001 -1.0855282859540880E-001
7.3835290559183797E-001 -1.1188586339837298E-001
7.3066243962990862E-001 -1.1519891280695695E-001
7.2325472835929361E-001 -1.1833585472494024E-001
7.1578022507093308E-001 -1.2153509008450938E-001
7.0826729327781923E-001 -1.2476475061167545E-001
7.0106609610325166E-001 -1.2784474702043294E-001
6.9387969255850601E-001 -1.3093089444050093E-001
6.8674514431232203E-001 -1.3401417717352135E-001
6.7950892092470727E-001 -1.3716962510835667E-001
6.7254341664267447E-001 -1.4020879525853946E-001
6.6571198743847659E-001 -1.4319815356791071E-001
6.5897745485265202E-001 -1.4614441712778078E-001
6.5203622456511423E-001 -1.4922055552665681E-001
6.4527923451906810E-001 -1.5221344422019051E-001
6.3866825754625089E-001 -1.5516764277743483E-001
6.3214095572037365E-001 -1.5810186740305418E-001
6.2568039452753788E-001 -1.6102606863645488E-001
6.1938306404866483E-001 -1.6385327766415841E-001
6.1296459731640351E-001 -1.6679556681471788E-001
6.0682330490161451E-001 -1.6955695917911429E-001
6.0071088454192434E-001 -1.7238510924217171E-001
5.9465226633766100E-001 -1.7516037272518520E-001
5.8848558470320700E-001 -1.7805976372395252E-001
5.8253916431786434E-001 -1.8079154124704305E-001
5.7660174069512315E-001 -1.8359462003997576E-001
5.7073906491311732E-001 -1.8635045005817888E-001
5.6496982174239641E-001 -1.8907762982259624E-001
5.5918637727417475E-001 -1.9189293814713931E-001
5.5354604107698790E-001 -1.9456544196148673E-001
5.4792502988161262E-001 -1.9736049697100194E-001
5.4239388706932956E-001 -2.0002979904024745E-001
5.3687176986319107E-001 -2.0282466722212880E-001
5.3143709169908748E-001 -2.0549050567567642E-001
5.2600515685371330E-001 -2.0829656651077458E-001
5.2065184468679693E-001 -2.1096534239640277E-001
5.1547559100554474E-001 -2.1358359034994326E-001
5.1031232754474620E-001 -2.1628380328255273E-001
5.0518937835536870E-001 -2.1890910300982902E-001
5.0012722616918126E-001 -2.2161862932136886E-001
4.9508725918180269E-001 -2.2425148699346609E-001
4.9257991354221403E-001 -2.2569653622851205E-001
4.8997854272002156E-001 -2.2712559095541188E-001
4.8577387054716964E-001 -2.2930224595560109E-001
4.8102589487243641E-001 -2.3181250237999448E-001
4.7630733283947274E-001 -2.3450431187166990E-001
4.7150853895008460E-001 -2.3715232915161447E-001
4.6681411704299219E-001 -2.3979139248863626E-001
4.6215758629219722E-001 -2.4243104050485945E-001
4.5750278951332984E-001 -2.4519416314277184E-001
4.5283807539004972E-001 -2.4787314797195975E-001
4.4828047212809635E-001 -2.5053400194127878E-001
4.4374726070414205E-001 -2.5333364121890378E-001
4.3924262283648646E-001 -2.5591579352288024E-001
4.3489867481337269E-001 -2.5855690836049250E-001
4.3275761469166241E-001 -2.6011193460832960E-001
4.3043597442470938E-001 -2.6138102208333347E-001
4.2685467597562660E-001 -2.6353286759288569E-001
4.2264706983895128E-001 -2.6634596196775917E-001
4.1837676184308287E-001 -2.6896011777748918E-001
4.1427478523247979E-001 -2.7151790269213272E-001
4.1024931804749715E-001 -2.7420745948272879E-001
4.0615340861408450E-001 -2.7694870709698921E-001
4.0208025696777028E-001 -2.7971884886714476E-001
3.9802518616153976E-001 -2.8251209608610783E-001
3.9399842166505472E-001 -2.8532096411574592E-001
3.9002376855921167E-001 -2.8796227414595887E-001
3.8618859041508402E-001 -2.9074739558391255E-001
3.8231698627959915E-001 -2.9358049975673495E-001
3.7846435439332621E-001 -2.9625524531539438E-001
3.7473493613019948E-001 -2.9908997908811463E-001
3.7097709285106178E-001 -3.0177190256980513E-001
3.6733957773351761E-001 -3.0462474645412646E-001
3.6364658562899971E-001 -3.0754698072334929E-001
3.5995706212939077E-001 -3.1029075071534767E-001
3.5640821828317565E-001 -3.1320518780693074E-001
3.5281258223552742E-001 -3.1596551234224485E-001
3.4933653266962122E-001 -3.1891702979081493E-001
3.4580779023929320E-001 -3.2171017633509219E-001
3.4239556652222924E-001 -3.2470241847930670E-001
3.3893400623536929E-001 -3.2752418545318668E-001
3.3559011250873605E-001 -3.3031480264684387E-001
3.3231055057110159E-001 -3.3322650083044525E-001
3.2901777741688093E-001 -3.3619162130947411E-001
3.2572682573853640E-001 -3.3905080279887578E-001
3.2253388470600158E-001 -3.4216407764847628E-001
3.1926021699083640E-001 -3.4509443113115412E-001
3.1609135553767437E-001 -3.4799171686627095E-001
3.1301074658610795E-001 -3.5117451814817990E-001
3.0980783076983665E-001 -3.5401261553927588E-001
3.0833289159181465E-001 -3.5570812361922644E-001
3.0685272454081608E-001 -3.5699485165314526E-001
3.0442488996492212E-001 -3.5941567436836885E-001
3.0137823228039246E-001 -3.6243048524881594E-001
2.9840046825023703E-001 -3.6543418306912662E-001
2.9549791366258482E-001 -3.6876539043482781E-001
2.9247838560461970E-001 -3.7188863164367142E-001
2.8956060616528828E-001 -3.7497686075436487E-001
2.8670250317310847E-001 -3.7805738092118762E-001
2.8389090961440144E-001 -3.8115428211289876E-001
2.8110398446928825E-001 -3.8427143325786878E-001
2.7835324311231385E-001 -3.8740933740818684E-001
2.7564492908654242E-001 -3.9076046050772856E-001
2.7287189912817700E-001 -3.9400058720533060E-001
2.7018620260993992E-001 -3.9743180386602150E-001
2.6743469153185107E-001 -4.0053038891450787E-001
2.6486435832220134E-001 -4.0396854338742083E-001
2.6218733764773344E-001 -4.0710203975549569E-001
2.5965885311970721E-001 -4.1036660688866550E-001
2.5840614666036338E-001 -4.1230405790810731E-001
2.5718326652123480E-001 -4.1380189730365963E-001
2.5511978977012451E-001 -4.1639397222362579E-001
2.5261045238803409E-001 -4.1979972204633070E-001
2.5014051371963197E-001 -4.2345454471770100E-001
2.4757974240578370E-001 -4.2675272129842978E-001
2.4517844294717928E-001 -4.3020008823368300E-001
2.4275058161746105E-001 -4.3346190103140608E-001
2.4044307632391801E-001 -4.3691828571009528E-001
2.3809780113942969E-001 -4.4046662530265501E-001
2.3576145414025204E-001 -4.4405920105705676E-001
2.3342106162068318E-001 -4.4755675024794361E-001
2.3113770822868640E-001 -4.5105007257269308E-001
2.2890068947934791E-001 -4.5468787945325695E-001
2.2666077917669716E-001 -4.5838557431188526E-001
2.2442574400794704E-001 -4.6213700663858343E-001
2.2218018276953408E-001 -4.6563809871800066E-001
2.2005392532630355E-001 -4.6937775817601818E-001
2.1788693025565917E-001 -4.7306214812396563E-001
2.1576276081462839E-001 -4.7674801307579973E-001
2.1367780867360628E-001 -4.8061757188002230E-001
2.1262163557926131E-001 -4.8278889233375827E-001
2.1159283097875911E-001 -4.8447071686503101E-001
2.0995220878686174E-001 -4.8740946581827721E-001
2.0792129217214034E-001 -4.9138063322885062E-001
2.0584877803977047E-001 -4.9512383563876344E-001
2.0386890566754559E-001 -4.9898105711042240E-001
2.0189996214559133E-001 -5.0288496233411184E-001
1.9996110998705127E-001 -5.0699645082238698E-001
1.9797230023944234E-001 -5.1085570998617402E-001
1.9608611071442919E-001 -5.1502118028671473E-001
1.9414420082290912E-001 -5.1894448079376254E-001
1.9229294131705577E-001 -5.2319307770356549E-001
1.9038772709073143E-001 -5.2719047652942486E-001
1.8857955245958188E-001 -5.3150924327710147E-001
1.8670909952719611E-001 -5.3558327107363446E-001
1.8491942037344278E-001 -5.3980985551438143E-001
1.8312193088393455E-001 -5.4390770016534640E-001
1.8138385025230316E-001 -5.4818475160685531E-001
1.7965237091628941E-001 -5.5273584730854552E-001
1.7786797133940818E-001 -5.5702097845210474E-001
1.7617014267631476E-001 -5.6165030279715789E-001
1.7442482196607079E-001 -5.6600244276600664E-001
1.7274534080938406E-001 -5.7031717923521064E-001
1.7111094308640218E-001 -5.7484606891019763E-001
1.6945664311199454E-001 -5.7924900315117644E-001
1.6785726615072430E-001 -5.8387524409065727E-001
1.6623077015235335E-001 -5.8837746407999059E-001
1.6465962009793972E-001 -5.9309550883852746E-001
1.6307454613082739E-001 -5.9790745007663915E-001
1.6148804913397782E-001 -6.0256359328800868E-001
1.5995917577295904E-001 -6.0743177484230193E-001
1.5840434811531171E-001 -6.1214683100311829E-001
1.5691093008599427E-001 -6.1705574799552509E-001
1.5540439414910673E-001 -6.2205961608493998E-001
1.5390045119184401E-001 -6.2691117822925324E-001
1.5245138553056412E-001 -6.3198785651410749E-001
1.5098202611286249E-001 -6.3692383335677261E-001
1.4956789412845750E-001 -6.4210934500236405E-001
1.4812979639573368E-001 -6.4715157890817343E-001
1.4673740355181014E-001 -6.5245554026240116E-001
1.4533424984004095E-001 -6.5787682635307232E-001
1.4392424471017198E-001 -6.6312087110338014E-001
1.4256063836072100E-001 -6.6832452795591146E-001
1.4122984690220847E-001 -6.7368984967885848E-001
1.3989917340059158E-001 -6.7912673567224113E-001
1.3857545033425633E-001 -6.8480236771405933E-001
1.3723347795392438E-001 -6.9028517804771983E-001
1.3594339209084491E-001 -6.9602715246441882E-001
1.3463150098441551E-001 -7.0159508128640968E-001
1.3335655917925818E-001 -7.0712624662680246E-001
1.3211034316219089E-001 -7.1300619085359362E-001
1.3083723160570268E-001 -7.1872182795540174E-001
1.2959562100824668E-001 -7.2444383365871245E-001
1.2837436538300878E-001 -7.3016723898136138E-001
1.2717106240647036E-001 -7.3628607985174066E-001
1.2593725620096433E-001 -7.4204996610231488E-001
1.2475984370524616E-001 -7.4790285966157044E-001
1.2359216060860848E-001 -7.5380407667115157E-001
1.2243342533296679E-001 -7.5993227456638690E-001
1.2126470313493141E-001 -7.6600069918927771E-001
1.2066250516212029E-001 -7.6946133092070124E-001
1.2003865365407324E-001 -7.7267456534102796E-001
1.1925301153716614E-001 -7.7710053207363083E-001
1.1831671952642309E-001 -7.8199361065382711E-001
1.1727954003322492E-001 -7.8773127117814579E-001
1.1621131753343540E-001 -7.9389496774972890E-001
1.1513193855765211E-001 -8.0008216030527157E-001
1.1405879382578619E-001 -8.0668673692583626E-001
1.1296511794362828E-001 -8.1298750553009635E-001
1.1190886728100387E-001 -8.1960701377652878E-001
1.1084442415044048E-001 -8.2596111250981952E-001
1.0981471863902538E-001 -8.3244365230489181E-001
1.0878000215535094E-001 -8.3923100167851250E-001
1.0774309615469951E-001 -8.4573815850790734E-001
1.0673921692356392E-001 -8.5236824725284033E-001
1.0573546489865884E-001 -8.5907141470290249E-001
1.0474285420235410E-001 -8.6571417678172946E-001
1.0376041946748346E-001 -8.7258810135441733E-001
1.0277583266255867E-001 -8.7946556829964151E-001
1.0180664039761816E-001 -8.8619147220472394E-001
1.0086420470338373E-001 -8.9294474288132264E-001
9.9930865031675448E-002 -8.9988255815789864E-001
9.9003569422670468E-002 -9.0669933508862011E-001
9.8103845584212174E-002 -9.1334589192407367E-001
9.7230012714844619E-002 -9.1998536683675070E-001
9.6366956854161162E-002 -9.2668091614566106E-001
9.5518717343167248E-002 -9.3323629216870196E-001
9.4813645372199370E-002 -9.3883843796395561E-001
9.4069708451179013E-002 -9.4464078754942049E-001
9.3324645865990097E-002 -9.5061919743779832E-001
9.2579762102052918E-002 -9.5664839814480596E-001
9.1839428398711620E-002 -9.6280622798827564E-001
9.1102555478487182E-002 -9.6884843040003898E-001
9.0385736196965508E-002 -9.7479817048386386E-001
8.9684462116442792E-002 -9.8059990877842307E-001
8.9000573018713058E-002 -9.8647494710543970E-001
8.8321186202453883E-002 -9.9217256240159823E-001
8.7662578751334888E-002 -9.9767766923466372E-001
8.7024569080883990E-002 -1.0031702817031305E+000
8.6394269410282123E-002 -1.0086042196916818E+000
8.5772544992071861E-002 -1.0137952835339770E+000
8.5174937920315261E-002 -1.0190353406503414E+000
8.4578712055722330E-002 -1.0240291423865362E+000
8.4005273283510887E-002 -1.0288722634570036E+000
8.3446868373269659E-002 -1.0335865032337717E+000
8.2903124892373350E-002 -1.0383893801343274E+000
8.2353836330434624E-002 -1.0429429458922312E+000
8.1825688767528756E-002 -1.0472869007668246E+000
8.1315521107090033E-002 -1.0514562120120468E+000
8.0822745728689555E-002 -1.0555757291343715E+000
8.0337260228885279E-002 -1.0596121582725015E+000
7.9857886233642969E-002 -1.0634622466430239E+000
7.9394215509129257E-002 -1.0671829526712802E+000
7.8947964707247922E-002 -1.0709485547851452E+000
7.8494191088066559E-002 -1.0744934657534899E+000
7.8058950764989116E-002 -1.0778927059191563E+000
7.7636746424126671E-002 -1.0811781808042622E+000
7.7219613574046525E-002 -1.0842035250801147E+000
7.6831208578319724E-002 -1.0872511050571039E+000
7.6636576839001630E-002 -1.0889248531952855E+000
7.6447387284373586E-002 -1.0902331135431813E+000
7.6169026986335944E-002 -1.0920930893966589E+000
7.5824682396028090E-002 -1.0945396329782280E+000
7.5479812377494460E-002 -1.0973261781435104E+000
7.5117098358544770E-002 -1.0999218070804542E+000
7.4768440275194942E-002 -1.1024066490306808E+000
7.4429793475036712E-002 -1.1047973650973282E+000
7.4100471718988759E-002 -1.1071024662088988E+000
7.3803131644337105E-002 -1.1091822113327896E+000
7.3501654204761221E-002 -1.1112718731834055E+000
7.3199694391764589E-002 -1.1130013955426752E+000
7.2925578669336952E-002 -1.1150406112951738E+000
7.2636883101022717E-002 -1.1170296354873666E+000
7.2336662454157485E-002 -1.1186685496125024E+000
7.2081231606468885E-002 -1.1203002093347265E+000
7.1833149364734672E-002 -1.1222415968740298E+000
7.1555230973653461E-002 -1.1237825494181553E+000
7.1314342543452147E-002 -1.1254159499014824E+000
7.1075272629879754E-002 -1.1271889121361396E+000
7.0817712916650538E-002 -1.1285638707270171E+000
7.0596018342353989E-002 -1.1300129095716493E+000
7.0368012524368972E-002 -1.1316004776035822E+000
7.0135086136896396E-002 -1.1328319766215333E+000
6.9933958888312830E-002 -1.1342250065672281E+000
6.9708401067133594E-002 -1.1353819603021837E+000
6.9519658872305101E-002 -1.1368159209126605E+000
6.9284328792013225E-002 -1.1380280870426147E+000
6.9063781219939890E-002 -1.1392356201927440E+000
6.8867635924870163E-002 -1.1405760625648924E+000
6.8658690692015939E-002 -1.1415089024393807E+000
6.8484821420737640E-002 -1.1426337500076600E+000
6.8307163961164277E-002 -1.1438209630120952E+000
6.8140550963220359E-002 -1.1448059435407800E+000
6.7974613599558906E-002 -1.1458904296370447E+000
6.7890050715383912E-002 -1.1464724483525359E+000
6.7772765401604804E-002 -1.1472735972129151E+000
6.7631390355536239E-002 -1.1482239348943439E+000
6.7476336587365252E-002 -1.1492006753105402E+000
6.7328354968187815E-002 -1.1504091539557062E+000
6.7098979565299366E-002 -1.1510380057034819E+000
6.6971222228066257E-002 -1.1521702266231268E+000
6.6856210076625441E-002 -1.1525646496190789E+000
6.6809979582045306E-002 -1.1530360527974355E+000
6.6695731800519353E-002 -1.1537631077371990E+000
6.6614745069775869E-002 -1.1546979829510120E+000
6.6476182406467271E-002 -1.1558007623290689E+000
6.6370040557063414E-002 -1.1572561907448102E+000
6.6199231267249761E-002 -1.1586759960156221E+000
6.6053794088758527E-002 -1.1605561278029857E+000
6.5744712408025721E-002 -1.1611341228422574E+000
6.5622078357231647E-002 -1.1626577388988077E+000
6.5475081425774406E-002 -1.1630125140915519E+000
6.5436191776074737E-002 -1.1636165199136403E+000
6.5389002061782525E-002 -1.1637431813473995E+000
6.5343207678658408E-002 -1.1645271691403591E+000
6.5301369725571601E-002 -1.1649929040342224E+000
6.5207994697356580E-002 -1.1657685066097863E+000
6.5058576718541317E-002 -1.1668656549696830E+000
6.4878653854056292E-002 -1.1680755988098743E+000
6.4652151185118814E-002 -1.1688683890721343E+000
6.4514588434802039E-002 -1.1695524515033233E+000
6.4367595696885938E-002 -1.1704377024769201E+000
6.4189513189210803E-002 -1.1710098483332931E+000
6.4002347203390833E-002 -1.1722290725091991E+000
6.3810934743215281E-002 -1.1733585403514033E+000
6.3529416280496104E-002 -1.1743314818541768E+000
6.3202868225146369E-002 -1.1758140012768781E+000
6.3095360669899028E-002 -1.1767003245857930E+000
6.2993334197350537E-002 -1.1774536325205842E+000
6.2947517105831879E-002 -1.1778854287243148E+000
6.2922921443792579E-002 -1.1780285013539884E+000
6.2912491497877102E-002 -1.1781144501498531E+000
6.2906671641497311E-002 -1.1781716381912508E+000
6.2903417387188784E-002 -1.1782086729613124E+000
6.2892548024802639E-002 -1.1783625307114709E+000
6.2864745776501335E-002 -1.1787276711085579E+000
6.2784624655415233E-002 -1.1794608016914738E+000
6.2731788523533380E-002 -1.1799474470218498E+000
6.2666149990676934E-002 -1.1803130816783869E+000
6.2545272456378295E-002 -1.1809871501091571E+000
6.2358140264731583E-002 -1.1817040514055790E+000
6.2105173961772446E-002 -1.1823929036907805E+000
6.1860691600243448E-002 -1.1830360337818497E+000
6.1621801880295521E-002 -1.1835705818939113E+000
6.1404451254021199E-002 -1.1839542848048001E+000
6.1214950168187322E-002 -1.1843717776666216E+000
6.1028118693794570E-002 -1.1847771265149154E+000
6.0836909807742680E-002 -1.1850929430223252E+000
6.0659498519127490E-002 -1.1854269403028848E+000
6.0485159158958905E-002 -1.1858532167081561E+000
6.0242259810855882E-002 -1.1862850142053014E+000
6.0093811038149522E-002 -1.1866504771445694E+000
6.0007328178034988E-002 -1.1867819199610101E+000
5.9922515578671551E-002 -1.1870170244056242E+000
5.9852612778377820E-002 -1.1872169115316529E+000
5.9743307225148257E-002 -1.1875105202931870E+000
5.9600714401860280E-002 -1.1878630904643510E+000
5.9433261387393230E-002 -1.1882800058062708E+000
5.9249443506493062E-002 -1.1884983265779503E+000
5.9000993964793365E-002 -1.1890186159162233E+000
5.8777579639795324E-002 -1.1894700111484713E+000
5.8559631114576870E-002 -1.1896801295798338E+000
5.8412070327766914E-002 -1.1899836642444479E+000
5.8331175937171680E-002 -1.1900441577213969E+000
5.8262728954189595E-002 -1.1901983852150821E+000
5.8209129068766713E-002 -1.1902635993205921E+000
5.8166676593814796E-002 -1.1903643980715013E+000
5.8133034405406694E-002 -1.1904064180887890E+000
5.8109999870343883E-002 -1.1904632679886125E+000
5.8085511025670340E-002 -1.1904901730785580E+000
5.8068443964812845E-002 -1.1905300494332203E+000
5.8050423946035747E-002 -1.1905472949332925E+000
5.8038316032084029E-002 -1.1905748676938777E+000
5.8026136245088622E-002 -1.1905784717713790E+000
5.8017911070911025E-002 -1.1905991178879938E+000
5.8009503827638989E-002 -1.1906015538039474E+000
5.8003513478147035E-002 -1.1906162643548970E+000
5.7997666964447643E-002 -1.1906216042835920E+000
5.7993493740747658E-002 -1.1906308952461024E+000
5.7989704520601038E-002 -1.1906350830236023E+000
