-9.686666666666670089e-01 -1.429383886255924274e+00
-9.744242424242424150e-01 -1.428436018957345954e+00
-9.801818181818182651e-01 -1.427014218009478697e+00
-9.847878787878787676e-01 -1.425592417061611439e+00
-9.905454545454546178e-01 -1.424644549763033119e+00
-9.951515151515151203e-01 -1.423222748815165861e+00
-1.000909090909090970e+00 -1.421800947867298603e+00
-1.005515151515151473e+00 -1.420853080568720284e+00
-1.011272727272727323e+00 -1.419431279620853026e+00
-1.015878787878787826e+00 -1.418483412322274928e+00
-1.021636363636363676e+00 -1.417061611374407670e+00
-1.026242424242424178e+00 -1.415639810426540190e+00
-1.032000000000000028e+00 -1.414691943127962315e+00
-1.036606060606060531e+00 -1.413270142180094835e+00
-1.042363636363636381e+00 -1.412322274881516737e+00
-1.046969696969696884e+00 -1.410900473933649479e+00
-1.052727272727272734e+00 -1.409478672985782000e+00
-1.057333333333333680e+00 -1.408530805687203902e+00
-1.063090909090909086e+00 -1.407109004739336644e+00
-1.067696969696970033e+00 -1.405687203791469386e+00
-1.073454545454545439e+00 -1.404265402843601906e+00
-1.078060606060606386e+00 -1.403317535545023809e+00
-1.083818181818181792e+00 -1.401895734597156551e+00
-1.088424242424242738e+00 -1.400473933649289293e+00
-1.094181818181818144e+00 -1.399526066350710973e+00
-1.098787878787879091e+00 -1.398104265402843716e+00
-1.104545454545454497e+00 -1.396682464454976458e+00
-1.109151515151515444e+00 -1.395734597156398138e+00
-1.114909090909090850e+00 -1.394312796208530880e+00
-1.119515151515151796e+00 -1.392890995260663622e+00
-1.125272727272727202e+00 -1.391943127962085303e+00
-1.129878787878788149e+00 -1.390521327014218045e+00
-1.135636363636363555e+00 -1.389099526066350787e+00
-1.140242424242424280e+00 -1.387677725118483529e+00
-1.146000000000000130e+00 -1.386729857819905209e+00
-1.150606060606060632e+00 -1.385308056872037952e+00
-1.156363636363636482e+00 -1.383886255924170694e+00
-1.160969696969696985e+00 -1.382464454976303436e+00
-1.166727272727272835e+00 -1.381516587677725116e+00
-1.171333333333333560e+00 -1.380094786729857859e+00
-1.177090909090909188e+00 -1.378672985781990601e+00
-1.181696969696969912e+00 -1.377725118483412281e+00
-1.187454545454545540e+00 -1.376303317535545023e+00
-1.192060606060606265e+00 -1.374881516587677766e+00
-1.197818181818181893e+00 -1.373933649289099446e+00
-1.202424242424242617e+00 -1.372511848341232188e+00
-1.208181818181818246e+00 -1.371090047393364930e+00
-1.212787878787878970e+00 -1.370142180094786832e+00
-1.218545454545454598e+00 -1.368720379146919353e+00
-1.223151515151515323e+00 -1.367772511848341255e+00
-1.228909090909090951e+00 -1.366350710900473997e+00
-1.233515151515151675e+00 -1.364928909952606739e+00
-1.239272727272727304e+00 -1.363981042654028641e+00
-1.245030303030303154e+00 -1.362559241706161162e+00
-1.249636363636363656e+00 -1.361611374407583064e+00
-1.254242424242424381e+00 -1.360189573459715806e+00
-1.260000000000000009e+00 -1.359241706161137486e+00
-1.265757575757575859e+00 -1.357819905213270228e+00
-1.270363636363636584e+00 -1.356872037914691909e+00
-1.274969696969697086e+00 -1.355450236966824651e+00
-1.280727272727272936e+00 -1.354502369668246553e+00
-1.286484848484848564e+00 -1.353080568720379073e+00
-1.291090909090909289e+00 -1.352132701421800975e+00
-1.296848484848484917e+00 -1.350710900473933718e+00
-1.301454545454545642e+00 -1.349763033175355620e+00
-1.307212121212121270e+00 -1.348341232227488362e+00
-1.311818181818181994e+00 -1.347393364928910042e+00
-1.317575757575757622e+00 -1.345971563981042785e+00
-1.322181818181818347e+00 -1.345023696682464465e+00
-1.327939393939393975e+00 -1.343601895734597207e+00
-1.332545454545454700e+00 -1.342654028436018887e+00
-1.338303030303030328e+00 -1.341706161137440789e+00
-1.344060606060606178e+00 -1.340284360189573531e+00
-1.349818181818182028e+00 -1.339336492890995434e+00
-1.355575757575757656e+00 -1.337914691943128176e+00
-1.360181818181818381e+00 -1.336966824644549856e+00
-1.365939393939394009e+00 -1.335545023696682598e+00
-1.371696969696969859e+00 -1.334597156398104278e+00
-1.377454545454545487e+00 -1.333175355450237021e+00
-1.383212121212121337e+00 -1.332227488151658701e+00
-1.387818181818181840e+00 -1.331279620853080603e+00
-1.393575757575757690e+00 -1.329857819905213345e+00
-1.399333333333333540e+00 -1.328909952606635247e+00
-1.405090909090909168e+00 -1.327488151658767990e+00
-1.410848484848485018e+00 -1.326540284360189670e+00
-1.416606060606060646e+00 -1.325592417061611350e+00
-1.421212121212121371e+00 -1.324170616113744092e+00
-1.426969696969696999e+00 -1.323222748815165772e+00
-1.432727272727272849e+00 -1.322274881516587675e+00
-1.438484848484848477e+00 -1.321327014218009577e+00
-1.444242424242424327e+00 -1.319905213270142319e+00
-1.448848484848485052e+00 -1.318957345971563999e+00
-1.454606060606060680e+00 -1.318009478672985679e+00
-1.460363636363636530e+00 -1.317061611374407581e+00
-1.466121212121212158e+00 -1.316113744075829484e+00
-1.471878787878788009e+00 -1.315165876777251164e+00
-1.477636363636363637e+00 -1.314218009478673066e+00
-1.483393939393939487e+00 -1.313270142180094968e+00
-1.489151515151515337e+00 -1.312322274881516648e+00
-1.493757575757575840e+00 -1.311374407582938328e+00
-1.499515151515151690e+00 -1.310426540284360231e+00
-1.505272727272727318e+00 -1.309478672985782133e+00
-1.511030303030303168e+00 -1.308530805687203813e+00
-1.516787878787878796e+00 -1.308056872037914875e+00
-1.522545454545454646e+00 -1.307109004739336555e+00
-1.528303030303030496e+00 -1.306161137440758235e+00
-1.534060606060606125e+00 -1.305687203791469297e+00
-1.539818181818181975e+00 -1.304739336492890978e+00
-1.544424242424242477e+00 -1.304265402843602040e+00
-1.550181818181818327e+00 -1.303791469194312880e+00
-1.555939393939393955e+00 -1.302843601895734782e+00
-1.561696969696969806e+00 -1.302369668246445400e+00
-1.567454545454545434e+00 -1.301895734597156462e+00
-1.573212121212121284e+00 -1.301421800947867302e+00
-1.578969696969697134e+00 -1.300947867298578142e+00
-1.584727272727272762e+00 -1.300473933649289204e+00
-1.589333333333333487e+00 -1.300000000000000044e+00
-1.595090909090909115e+00 -1.300000000000000044e+00
-1.602000000000000091e+00 -1.299526066350710884e+00
-1.607757575757575941e+00 -1.299526066350710884e+00
-1.613515151515151569e+00 -1.299052132701421947e+00
-1.619272727272727419e+00 -1.299052132701421947e+00
-1.626181818181818173e+00 -1.299052132701421947e+00
-1.631939393939394023e+00 -1.299052132701421947e+00
-1.637696969696969873e+00 -1.299052132701421947e+00
-1.643454545454545501e+00 -1.299052132701421947e+00
-1.650363636363636477e+00 -1.299052132701421947e+00
-1.656121212121212105e+00 -1.299526066350710884e+00
-1.663030303030303081e+00 -1.299526066350710884e+00
-1.669939393939394057e+00 -1.300000000000000044e+00
-1.675696969696969685e+00 -1.300473933649289204e+00
-1.682606060606060661e+00 -1.300947867298578142e+00
-1.689515151515151636e+00 -1.301421800947867302e+00
-1.689515151515151636e+00 -1.301421800947867302e+00
-1.696424242424242612e+00 -1.301895734597156462e+00
-1.703333333333333366e+00 -1.302843601895734782e+00
-1.710242424242424342e+00 -1.303791469194312880e+00
-1.718303030303030443e+00 -1.304739336492890978e+00
-1.725212121212121197e+00 -1.305687203791469297e+00
-1.732121212121212173e+00 -1.306635071090047395e+00
-1.740181818181818274e+00 -1.308056872037914875e+00
-1.748242424242424375e+00 -1.309004739336492973e+00
-1.756303030303030477e+00 -1.310426540284360231e+00
-1.764363636363636356e+00 -1.311848341232227488e+00
-1.772424242424242458e+00 -1.313744075829383906e+00
-1.780484848484848559e+00 -1.315165876777251164e+00
-1.788545454545454660e+00 -1.317061611374407581e+00
-1.797757575757575887e+00 -1.318957345971563999e+00
-1.805818181818181989e+00 -1.320853080568720417e+00
-1.815030303030302994e+00 -1.322748815165876834e+00
-1.823090909090909095e+00 -1.324644549763033252e+00
-1.832303030303030322e+00 -1.327014218009478608e+00
-1.841515151515151549e+00 -1.329383886255924185e+00
-1.851878787878787902e+00 -1.331753554502369763e+00
-1.861090909090909129e+00 -1.334597156398104278e+00
-1.871454545454545482e+00 -1.336966824644549856e+00
-1.881818181818181834e+00 -1.339810426540284372e+00
-1.892181818181818187e+00 -1.342654028436018887e+00
-1.902545454545454540e+00 -1.345023696682464465e+00
-1.912909090909090892e+00 -1.347393364928910042e+00
-1.922121212121212119e+00 -1.349763033175355620e+00
-1.932484848484848472e+00 -1.352132701421800975e+00
-1.942848484848484825e+00 -1.354502369668246553e+00
-1.952060606060606052e+00 -1.356398104265402971e+00
-1.962424242424242404e+00 -1.358293838862559166e+00
-1.972787878787878757e+00 -1.360189573459715806e+00
-1.983151515151515110e+00 -1.362085308056872002e+00
-1.993515151515151462e+00 -1.363507109004739259e+00
-2.002727272727272911e+00 -1.364928909952606739e+00
-2.011939393939393916e+00 -1.365876777251184837e+00
-2.021151515151514921e+00 -1.367298578199052095e+00
-2.029212121212121467e+00 -1.367772511848341255e+00
-2.038424242424242472e+00 -1.368720379146919353e+00
-2.046484848484848573e+00 -1.369194312796208735e+00
-2.054545454545454675e+00 -1.370142180094786832e+00
-2.062606060606060332e+00 -1.370616113744075992e+00
-2.070666666666666877e+00 -1.370616113744075992e+00
-2.078727272727272535e+00 -1.371090047393364930e+00
-2.085636363636363733e+00 -1.371090047393364930e+00
-2.092545454545454486e+00 -1.371563981042654090e+00
-2.099454545454545240e+00 -1.371563981042654090e+00
-2.105212121212121090e+00 -1.371563981042654090e+00
-2.112121212121212288e+00 -1.371563981042654090e+00
-2.119030303030303042e+00 -1.371090047393364930e+00
-2.125939393939393796e+00 -1.371090047393364930e+00
-2.132848484848484993e+00 -1.370616113744075992e+00
-2.139757575757575747e+00 -1.370616113744075992e+00
-2.146666666666666501e+00 -1.370142180094786832e+00
-2.153575757575757699e+00 -1.369668246445497672e+00
-2.159333333333333549e+00 -1.369194312796208735e+00
-2.166242424242424303e+00 -1.368720379146919353e+00
-2.173151515151515056e+00 -1.368246445497630415e+00
-2.178909090909090907e+00 -1.367772511848341255e+00
-2.185818181818182104e+00 -1.367298578199052095e+00
-2.191575757575757510e+00 -1.366824644549763157e+00
-2.198484848484848264e+00 -1.366350710900473997e+00
-2.204242424242424114e+00 -1.365876777251184837e+00
-2.211151515151515312e+00 -1.365402843601895899e+00
-2.218060606060606066e+00 -1.364928909952606739e+00
-2.223818181818181916e+00 -1.364454976303317579e+00
-2.230727272727272670e+00 -1.364454976303317579e+00
-2.237636363636363868e+00 -1.363981042654028641e+00
-2.243393939393939274e+00 -1.363033175355450322e+00
-2.250303030303030472e+00 -1.362559241706161162e+00
-2.256060606060605878e+00 -1.362085308056872002e+00
-2.262969696969697075e+00 -1.361611374407583064e+00
-2.269878787878787829e+00 -1.361137440758293904e+00
-2.276787878787878583e+00 -1.360663507109004744e+00
-2.283696969696969781e+00 -1.360189573459715806e+00
-2.290606060606060534e+00 -1.359715639810426646e+00
-2.297515151515151288e+00 -1.358767772511848548e+00
-2.303272727272727138e+00 -1.358293838862559166e+00
-2.311333333333333240e+00 -1.357819905213270228e+00
-2.317090909090909090e+00 -1.356872037914691909e+00
-2.323999999999999844e+00 -1.356398104265402971e+00
-2.332060606060605945e+00 -1.355450236966824651e+00
-2.338969696969697143e+00 -1.354502369668246553e+00
-2.345878787878787897e+00 -1.354028436018957393e+00
-2.351636363636363747e+00 -1.353080568720379073e+00
