-8.293333333333334778e-01 -1.437914691943128043e+00
-8.293333333333334778e-01 -1.439336492890995300e+00
-8.304848484848488255e-01 -1.440284360189573398e+00
-8.304848484848488255e-01 -1.441706161137440878e+00
-8.304848484848488255e-01 -1.442654028436018976e+00
-8.316363636363637291e-01 -1.444075829383886234e+00
-8.316363636363637291e-01 -1.445497630331753491e+00
-8.327878787878790767e-01 -1.446919431279620971e+00
-8.327878787878790767e-01 -1.448341232227488229e+00
-8.339393939393939803e-01 -1.449763033175355487e+00
-8.339393939393939803e-01 -1.450710900473933584e+00
-8.350909090909093280e-01 -1.452132701421801064e+00
-8.362424242424242316e-01 -1.453554502369668322e+00
-8.373939393939395792e-01 -1.455450236966824740e+00
-8.385454545454544828e-01 -1.456872037914691997e+00
-8.396969696969698305e-01 -1.458293838862559255e+00
-8.420000000000000817e-01 -1.460189573459715673e+00
-8.443030303030303330e-01 -1.462085308056872091e+00
-8.454545454545456806e-01 -1.463981042654028508e+00
-8.489090909090908355e-01 -1.465876777251184926e+00
-8.523636363636364344e-01 -1.468246445497630503e+00
-8.581212121212122845e-01 -1.471090047393365019e+00
-8.730909090909091397e-01 -1.475829383886255952e+00
-8.949696969696971927e-01 -1.479146919431279628e+00
-9.076363636363637966e-01 -1.480094786729857947e+00
-9.168484848484848015e-01 -1.480094786729857947e+00
-9.260606060606062506e-01 -1.480094786729857947e+00
-9.341212121212123520e-01 -1.479620853080568788e+00
-9.421818181818184534e-01 -1.479620853080568788e+00
-9.490909090909092072e-01 -1.479146919431279628e+00
-9.571515151515153086e-01 -1.478199052132701530e+00
-9.640606060606060623e-01 -1.477725118483412370e+00
-9.709696969696972602e-01 -1.477251184834123432e+00
-9.778787878787880139e-01 -1.476303317535545112e+00
-9.847878787878787676e-01 -1.475829383886255952e+00
-9.905454545454546178e-01 -1.474881516587677854e+00
-9.974545454545453715e-01 -1.473933649289099534e+00
-1.003212121212121222e+00 -1.473459715639810597e+00
-1.010121212121212420e+00 -1.472511848341232277e+00
-1.015878787878787826e+00 -1.471563981042653957e+00
-1.021636363636363676e+00 -1.470616113744075859e+00
-1.027393939393939526e+00 -1.469668246445497761e+00
-1.034303030303030280e+00 -1.468720379146919441e+00
-1.040060606060606130e+00 -1.467772511848341344e+00
-1.045818181818181980e+00 -1.466824644549763246e+00
-1.052727272727272734e+00 -1.465876777251184926e+00
-1.058484848484848584e+00 -1.464928909952606606e+00
-1.064242424242424434e+00 -1.463507109004739348e+00
-1.070000000000000284e+00 -1.462559241706161250e+00
-1.075757575757575690e+00 -1.461611374407583153e+00
-1.081515151515151540e+00 -1.460663507109004833e+00
-1.087272727272727391e+00 -1.459715639810426513e+00
-1.091878787878787893e+00 -1.458767772511848415e+00
-1.097636363636363743e+00 -1.457345971563981157e+00
-1.103393939393939593e+00 -1.456398104265403060e+00
-1.109151515151515444e+00 -1.455450236966824740e+00
-1.114909090909090850e+00 -1.454502369668246420e+00
-1.120666666666666700e+00 -1.453080568720379162e+00
-1.126424242424242550e+00 -1.452132701421801064e+00
-1.132181818181818400e+00 -1.450710900473933584e+00
-1.137939393939394250e+00 -1.449763033175355487e+00
-1.142545454545454753e+00 -1.448815165876777389e+00
-1.148303030303030381e+00 -1.447393364928910131e+00
-1.154060606060606231e+00 -1.446445497630331811e+00
-1.159818181818181859e+00 -1.445023696682464553e+00
-1.165575757575757709e+00 -1.444075829383886234e+00
-1.171333333333333560e+00 -1.442654028436018976e+00
-1.177090909090909188e+00 -1.441706161137440878e+00
-1.182848484848485038e+00 -1.440284360189573398e+00
-1.187454545454545540e+00 -1.439336492890995300e+00
-1.193212121212121390e+00 -1.437914691943128043e+00
-1.198969696969697019e+00 -1.436966824644549945e+00
-1.204727272727272869e+00 -1.435545023696682687e+00
-1.210484848484848497e+00 -1.434597156398104367e+00
-1.216242424242424347e+00 -1.433175355450237110e+00
-1.222000000000000197e+00 -1.432227488151658790e+00
-1.227757575757575825e+00 -1.430805687203791532e+00
-1.233515151515151675e+00 -1.429383886255924274e+00
-1.238121212121212178e+00 -1.428436018957345954e+00
-1.243878787878788028e+00 -1.427014218009478697e+00
-1.249636363636363656e+00 -1.426066350710900377e+00
-1.255393939393939506e+00 -1.424644549763033119e+00
-1.261151515151515357e+00 -1.423696682464455021e+00
-1.266909090909090985e+00 -1.422274881516587763e+00
-1.272666666666666835e+00 -1.420853080568720284e+00
-1.278424242424242463e+00 -1.419905213270142408e+00
-1.283030303030303187e+00 -1.418483412322274928e+00
-1.288787878787878816e+00 -1.417535545023696830e+00
-1.294545454545454666e+00 -1.416113744075829572e+00
-1.300303030303030516e+00 -1.415165876777251253e+00
-1.306060606060606144e+00 -1.413744075829383995e+00
-1.311818181818181994e+00 -1.412796208530805675e+00
-1.317575757575757622e+00 -1.411374407582938417e+00
-1.323333333333333472e+00 -1.409952606635071160e+00
-1.329090909090909101e+00 -1.409004739336492840e+00
-1.333696969696969825e+00 -1.407582938388625582e+00
-1.339454545454545453e+00 -1.406635071090047484e+00
-1.345212121212121303e+00 -1.405213270142180004e+00
-1.350969696969697154e+00 -1.404265402843601906e+00
-1.356727272727272782e+00 -1.402843601895734649e+00
-1.362484848484848632e+00 -1.401895734597156551e+00
-1.368242424242424260e+00 -1.400473933649289293e+00
-1.374000000000000110e+00 -1.399526066350710973e+00
-1.378606060606060613e+00 -1.398104265402843716e+00
-1.384363636363636463e+00 -1.397156398104265396e+00
-1.390121212121212313e+00 -1.395734597156398138e+00
-1.395878787878787941e+00 -1.394786729857819818e+00
-1.401636363636363791e+00 -1.393364928909952560e+00
-1.407393939393939419e+00 -1.392417061611374463e+00
-1.413151515151515270e+00 -1.390995260663507205e+00
-1.418909090909090898e+00 -1.390047393364929107e+00
-1.424666666666666748e+00 -1.388625592417061627e+00
-1.429272727272727472e+00 -1.387677725118483529e+00
-1.435030303030303100e+00 -1.386729857819905209e+00
-1.440787878787878951e+00 -1.385308056872037952e+00
-1.446545454545454579e+00 -1.384360189573459632e+00
-1.452303030303030429e+00 -1.382938388625592374e+00
-1.458060606060606057e+00 -1.381990521327014276e+00
-1.463818181818181907e+00 -1.380568720379147019e+00
-1.469575757575757757e+00 -1.379620853080568921e+00
-1.474181818181818260e+00 -1.378672985781990601e+00
-1.479939393939394110e+00 -1.377251184834123343e+00
-1.485696969696969738e+00 -1.376303317535545023e+00
-1.491454545454545588e+00 -1.375355450236966925e+00
-1.497212121212121216e+00 -1.373933649289099446e+00
-1.502969696969697067e+00 -1.372985781990521348e+00
-1.508727272727272917e+00 -1.372037914691943250e+00
-1.514484848484848545e+00 -1.370616113744075992e+00
-1.520242424242424395e+00 -1.369668246445497672e+00
-1.524848484848484897e+00 -1.368720379146919353e+00
-1.530606060606060748e+00 -1.367772511848341255e+00
-1.536363636363636376e+00 -1.366824644549763157e+00
-1.542121212121212226e+00 -1.365876777251184837e+00
-1.547878787878788076e+00 -1.364454976303317579e+00
-1.553636363636363704e+00 -1.363507109004739259e+00
-1.559393939393939554e+00 -1.362559241706161162e+00
-1.565151515151515182e+00 -1.361611374407583064e+00
-1.569757575757575907e+00 -1.360663507109004744e+00
-1.575515151515151535e+00 -1.359715639810426646e+00
-1.581272727272727385e+00 -1.358767772511848548e+00
-1.587030303030303013e+00 -1.357819905213270228e+00
-1.592787878787878864e+00 -1.357345971563981069e+00
-1.598545454545454714e+00 -1.356398104265402971e+00
-1.604303030303030342e+00 -1.355450236966824651e+00
-1.610060606060606192e+00 -1.354502369668246553e+00
-1.614666666666666694e+00 -1.354028436018957393e+00
-1.620424242424242545e+00 -1.353080568720379073e+00
-1.626181818181818173e+00 -1.352606635071090135e+00
-1.631939393939394023e+00 -1.351658767772511816e+00
-1.637696969696969873e+00 -1.350710900473933718e+00
-1.643454545454545501e+00 -1.350236966824644558e+00
-1.649212121212121351e+00 -1.349763033175355620e+00
-1.654969696969696979e+00 -1.348815165876777300e+00
-1.660727272727272830e+00 -1.348341232227488362e+00
-1.665333333333333332e+00 -1.347867298578198980e+00
-1.671090909090909182e+00 -1.347393364928910042e+00
-1.678000000000000158e+00 -1.346445497630331722e+00
-1.683757575757575786e+00 -1.345971563981042785e+00
-1.689515151515151636e+00 -1.345497630331753625e+00
-1.695272727272727264e+00 -1.345023696682464465e+00
-1.702181818181818240e+00 -1.345023696682464465e+00
-1.707939393939394090e+00 -1.344549763033175527e+00
-1.713696969696969719e+00 -1.344075829383886145e+00
-1.719454545454545569e+00 -1.343601895734597207e+00
-1.726363636363636545e+00 -1.343601895734597207e+00
-1.732121212121212173e+00 -1.343127962085308269e+00
-1.737878787878788023e+00 -1.343127962085308269e+00
-1.743636363636363651e+00 -1.342654028436018887e+00
-1.750545454545454627e+00 -1.342654028436018887e+00
-1.756303030303030477e+00 -1.342654028436018887e+00
-1.763212121212121231e+00 -1.342654028436018887e+00
-1.770121212121212206e+00 -1.342654028436018887e+00
-1.775878787878788057e+00 -1.342654028436018887e+00
-1.782787878787878810e+00 -1.342654028436018887e+00
-1.788545454545454660e+00 -1.342654028436018887e+00
-1.795454545454545414e+00 -1.343127962085308269e+00
-1.802363636363636390e+00 -1.343127962085308269e+00
-1.808121212121212240e+00 -1.343601895734597207e+00
-1.815030303030302994e+00 -1.343601895734597207e+00
-1.821939393939393970e+00 -1.344075829383886145e+00
-1.828848484848484945e+00 -1.344549763033175527e+00
-1.835757575757575921e+00 -1.345023696682464465e+00
-1.842666666666666675e+00 -1.345497630331753625e+00
-1.849575757575757651e+00 -1.345971563981042785e+00
-1.857636363636363752e+00 -1.346919431279620882e+00
-1.863393939393939380e+00 -1.347393364928910042e+00
-1.871454545454545482e+00 -1.348341232227488362e+00
-1.878363636363636457e+00 -1.349289099526066460e+00
-1.886424242424242559e+00 -1.349763033175355620e+00
-1.893333333333333313e+00 -1.350710900473933718e+00
-1.901393939393939414e+00 -1.352132701421800975e+00
-1.909454545454545515e+00 -1.353080568720379073e+00
-1.916363636363636491e+00 -1.354028436018957393e+00
-1.925575757575757718e+00 -1.355450236966824651e+00
-1.933636363636363598e+00 -1.356872037914691909e+00
-1.941696969696969699e+00 -1.357819905213270228e+00
-1.949757575757575800e+00 -1.359241706161137486e+00
-1.958969696969697027e+00 -1.360663507109004744e+00
-1.968181818181818254e+00 -1.362085308056872002e+00
-1.977393939393939482e+00 -1.363033175355450322e+00
-1.985454545454545583e+00 -1.364454976303317579e+00
-1.994666666666666810e+00 -1.365402843601895899e+00
-2.002727272727272911e+00 -1.366350710900473997e+00
-2.011939393939393916e+00 -1.367298578199052095e+00
-2.020000000000000018e+00 -1.367772511848341255e+00
-2.028060606060606119e+00 -1.368720379146919353e+00
-2.036121212121212221e+00 -1.369194312796208735e+00
-2.044181818181818322e+00 -1.369668246445497672e+00
-2.052242424242423979e+00 -1.370142180094786832e+00
-2.060303030303030525e+00 -1.370616113744075992e+00
-2.068363636363636182e+00 -1.371090047393364930e+00
-2.076424242424242728e+00 -1.371090047393364930e+00
-2.083333333333333481e+00 -1.371563981042654090e+00
-2.090242424242424235e+00 -1.371563981042654090e+00
-2.097151515151515433e+00 -1.371563981042654090e+00
-2.102909090909091283e+00 -1.371563981042654090e+00
-2.109818181818181593e+00 -1.371563981042654090e+00
-2.116727272727272791e+00 -1.371563981042654090e+00
-2.123636363636363988e+00 -1.371090047393364930e+00
-2.130545454545454298e+00 -1.370616113744075992e+00
-2.137454545454545496e+00 -1.370616113744075992e+00
-2.144363636363636250e+00 -1.370142180094786832e+00
-2.151272727272727447e+00 -1.369668246445497672e+00
-2.158181818181818201e+00 -1.369194312796208735e+00
-2.165090909090909399e+00 -1.368720379146919353e+00
-2.170848484848484805e+00 -1.368246445497630415e+00
-2.177757575757575559e+00 -1.367772511848341255e+00
-2.183515151515151409e+00 -1.367772511848341255e+00
-2.190424242424242607e+00 -1.367298578199052095e+00
-2.196181818181818457e+00 -1.366824644549763157e+00
-2.203090909090909211e+00 -1.366350710900473997e+00
-2.209999999999999964e+00 -1.365876777251184837e+00
-2.215757575757575815e+00 -1.365402843601895899e+00
-2.222666666666666568e+00 -1.364928909952606739e+00
-2.229575757575757766e+00 -1.364454976303317579e+00
-2.235333333333333172e+00 -1.363981042654028641e+00
-2.242242424242424370e+00 -1.363507109004739259e+00
-2.248000000000000220e+00 -1.363033175355450322e+00
-2.254909090909090974e+00 -1.362559241706161162e+00
-2.261818181818181728e+00 -1.361611374407583064e+00
-2.267575757575757578e+00 -1.361611374407583064e+00
-2.274484848484848776e+00 -1.360663507109004744e+00
-2.281393939393939529e+00 -1.360189573459715806e+00
-2.288303030303030283e+00 -1.359715639810426646e+00
-2.294060606060606133e+00 -1.359241706161137486e+00
-2.300969696969696887e+00 -1.358767772511848548e+00
-2.307878787878787641e+00 -1.357819905213270228e+00
-2.314787878787878839e+00 -1.357345971563981069e+00
-2.321696969696969592e+00 -1.356398104265402971e+00
-2.329757575757575694e+00 -1.355924170616113811e+00
-2.336666666666666892e+00 -1.354976303317535713e+00
-2.343575757575757645e+00 -1.354028436018957393e+00
-2.350484848484848399e+00 -1.353080568720379073e+00
-2.356242424242424249e+00 -1.352132701421800975e+00
-2.363151515151515447e+00 -1.351658767772511816e+00
